Empregados - demissões - Novo Caged sem ajuste
MA;2103604;Coroatá;12;21;29;24;37;12;16;29;29;22;18;31;
MA;2103703;Cururupu;0;3;1;1;5;1;3;3;1;6;0;8;
MA;2103752;Davinópolis;27;56;21;14;20;17;44;27;10;20;22;37;
MA;2103802;Dom Pedro;8;13;8;3;18;11;11;7;8;4;12;7;
MA;2103901;Duque Bacelar;0;2;0;0;3;0;0;0;1;0;1;0;
MA;2104008;Esperantinópolis;4;5;6;2;6;3;4;2;1;2;3;5;
MA;2104057;Estreito;58;48;66;93;100;29;28;71;43;41;52;53;
MA;2104073;Feira Nova do Maranhão;0;2;1;1;0;1;0;1;0;0;1;0;
MA;2104081;Fernando Falcão;0;1;0;0;0;4;3;1;0;0;0;0;
MA;2104099;Formosa da Serra Negra;0;0;2;4;5;1;2;4;2;2;2;3;
MA;2104107;Fortaleza dos Nogueiras;7;14;9;10;12;9;11;4;7;7;6;8;
MA;2104206;Fortuna;1;0;0;0;1;0;2;2;1;3;2;1;
MA;2104305;Godofredo Viana;78;78;74;20;16;30;18;29;20;56;32;43;
MA;2104404;Gonçalves Dias;3;1;3;7;21;1;0;3;2;0;2;0;
MA;2104503;Governador Archer;0;0;0;0;1;1;0;1;1;0;0;0;
MA;2104552;Governador Edison Lobão;29;22;29;27;104;20;21;25;33;26;29;26;
MA;2104602;Governador Eugênio Barros;2;1;1;0;1;1;0;2;0;2;1;1;
MA;2104628;Governador Luiz Rocha;1;0;0;0;0;1;1;0;0;0;0;1;
MA;2104651;Governador Newton Bello;1;0;3;0;1;0;0;1;2;0;0;1;
MA;2104677;Governador Nunes Freire;5;18;9;7;8;9;5;4;14;8;12;2;
MA;2104701;Graça Aranha;0;0;0;0;0;0;1;1;0;0;0;0;
MA;2104800;Grajaú;138;121;139;173;222;88;86;129;168;95;91;144;
MA;2104909;Guimarães;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2105005;Humberto de Campos;4;7;1;6;4;2;2;0;1;6;4;2;
MA;2105104;Icatu;0;1;1;1;4;3;0;0;1;0;2;1;
MA;2105153;Igarapé do Meio;1;17;12;3;3;1;3;0;6;2;6;3;
MA;2105203;Igarapé Grande;1;0;1;0;1;1;1;1;0;0;1;1;
MA;2105302;Imperatriz;1489;1332;1629;1642;1193;1017;1079;1146;1264;1368;1279;1291;
MA;2105351;Itaipava do Grajaú;0;1;2;0;0;0;0;0;0;1;1;5;
MA;2105401;Itapecuru Mirim;31;64;41;62;39;27;68;41;36;45;38;83;
MA;2105427;Itinga do Maranhão;44;59;67;74;68;42;42;60;43;49;33;32;
MA;2105450;Jatobá;0;0;0;0;0;0;0;0;2;0;0;0;
MA;2105476;Jenipapo dos Vieiras;1;0;2;0;1;0;0;0;0;1;1;1;
MA;2105500;João Lisboa;12;6;5;14;11;6;9;5;7;9;8;3;
MA;2105609;Joselândia;0;2;1;0;0;1;5;3;25;8;13;5;
MA;2105658;Junco do Maranhão;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2105708;Lago da Pedra;22;13;17;16;9;9;18;15;27;27;12;20;
MA;2105807;Lago do Junco;0;0;1;0;0;0;0;0;0;3;0;0;
MA;2105906;Lago Verde;1;0;4;3;0;2;0;1;2;1;1;1;
MA;2105922;Lagoa do Mato;0;0;0;0;0;1;0;0;0;0;0;0;
MA;2105948;Lago dos Rodrigues;4;1;0;0;2;0;0;2;2;0;3;0;
MA;2105963;Lagoa Grande do Maranhão;0;1;1;0;2;3;0;2;1;0;0;0;
MA;2105989;Lajeado Novo;0;1;0;0;0;0;0;0;0;0;0;0;
MA;2106003;Lima Campos;2;1;3;2;6;1;1;2;9;1;1;1;
MA;2106102;Loreto;14;16;11;5;15;11;10;8;4;12;8;25;
MA;2106201;Luís Domingues;0;0;0;0;0;0;0;0;0;1;0;0;
MA;2106300;Magalhães de Almeida;53;1;20;2;3;4;0;17;0;0;0;2;
MA;2106326;Maracaçumé;9;13;6;4;6;7;4;3;7;4;6;11;
MA;2106359;Marajá do Sena;0;0;0;0;0;0;0;0;0;0;1;0;
MA;2106375;Maranhãozinho;4;1;1;0;0;0;1;0;0;1;0;2;
MA;2106409;Mata Roma;9;65;77;34;11;26;15;23;29;10;26;18;
MA;2106508;Matinha;0;1;6;3;1;0;1;0;1;1;2;3;
MA;2106607;Matões;4;1;0;0;0;2;1;2;3;0;1;0;
MA;2106631;Matões do Norte;0;0;0;2;0;1;1;1;1;0;0;0;
MA;2106672;Milagres do Maranhão;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2106706;Mirador;1;4;2;1;2;7;4;30;3;3;5;8;
MA;2106755;Miranda do Norte;20;9;12;16;29;121;6;3;9;6;7;6;
MA;2106805;Mirinzal;0;0;0;0;2;2;2;0;0;1;0;4;
MA;2106904;Monção;0;0;0;1;2;1;0;4;1;2;0;0;
MA;2107001;Montes Altos;1;0;1;1;1;3;1;2;1;1;2;1;
MA;2107100;Morros;1;2;0;0;4;0;1;1;1;2;1;1;
MA;2107209;Nina Rodrigues;0;0;0;0;0;0;0;0;1;0;0;0;
MA;2107258;Nova Colinas;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2107308;Nova Iorque;0;0;0;0;0;0;0;0;0;0;1;0;
MA;2107357;Nova Olinda do Maranhão;0;2;3;1;2;0;6;0;1;0;2;3;
MA;2107407;Olho d'Água das Cunhãs;1;2;2;2;1;0;1;2;4;3;2;2;
MA;2107456;Olinda Nova do Maranhão;0;1;0;2;7;1;5;1;1;0;0;0;
MA;2107506;Paço do Lumiar;83;85;138;174;154;93;70;86;83;119;126;92;
MA;2107605;Palmeirândia;0;2;3;0;1;0;0;0;0;2;1;0;
MA;2107704;Paraibano;0;3;0;0;1;0;0;1;1;1;0;3;
MA;2107803;Parnarama;11;4;4;5;9;5;4;8;9;4;10;9;
MA;2107902;Passagem Franca;3;2;4;19;3;4;2;3;25;3;2;8;
MA;2108009;Pastos Bons;43;5;5;5;8;3;5;7;12;8;4;17;
MA;2108058;Paulino Neves;2;4;11;0;2;9;1;1;0;0;0;0;
MA;2108108;Paulo Ramos;2;0;2;3;3;0;2;1;1;1;1;0;
MA;2108207;Pedreiras;83;62;86;59;70;47;64;45;49;42;30;51;
MA;2108256;Pedro do Rosário;2;0;0;0;0;0;1;1;0;0;0;0;
MA;2108306;Penalva;2;1;7;2;0;0;1;3;1;0;1;1;
MA;2108405;Peri Mirim;1;0;0;2;0;0;0;0;0;4;0;1;
MA;2108454;Peritoró;2;7;6;1;4;3;1;3;1;2;1;4;
MA;2108504;Pindaré-Mirim;2;7;10;3;7;2;11;6;4;11;6;3;
MA;2108603;Pinheiro;94;66;80;103;104;51;61;43;79;44;60;90;
MA;2108702;Pio XII;1;10;6;7;4;3;2;3;3;2;4;6;
MA;2108801;Pirapemas;0;2;0;1;0;0;1;1;1;2;2;2;
MA;2108900;Poção de Pedras;5;3;1;4;2;3;4;0;1;0;0;0;
MA;2109007;Porto Franco;21;17;37;18;36;50;15;37;35;22;15;20;
MA;2109056;Porto Rico do Maranhão;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2109106;Presidente Dutra;78;70;55;66;73;36;61;61;89;91;118;148;
MA;2109205;Presidente Juscelino;0;1;0;0;2;0;2;0;0;1;0;0;
MA;2109239;Presidente Médici;1;0;0;1;0;1;0;0;1;0;0;1;
MA;2109270;Presidente Sarney;0;0;0;0;3;0;0;0;1;0;1;0;
MA;2109304;Presidente Vargas;0;0;1;0;0;1;0;0;0;0;0;1;
MA;2109403;Primeira Cruz;3;1;1;0;2;0;3;0;0;0;0;0;
MA;2109452;Raposa;11;51;51;63;14;11;17;14;6;30;13;16;
MA;2109502;Riachão;9;6;5;23;20;11;17;9;11;9;3;4;
MA;2109551;Ribamar Fiquene;2;5;3;4;3;14;7;3;3;6;1;2;
MA;2109601;Rosário;30;29;34;20;28;19;26;19;31;34;24;35;
MA;2109700;Sambaíba;5;8;12;8;30;1;1;3;2;1;2;3;
MA;2109759;Santa Filomena do Maranhão;0;0;0;0;0;0;0;1;0;0;0;0;
MA;2109809;Santa Helena;8;5;8;1;3;1;5;3;3;3;7;4;
MA;2109908;Santa Inês;161;130;149;145;183;122;123;119;204;145;140;170;
MA;2110005;Santa Luzia;24;12;7;15;19;14;14;7;9;21;15;21;
MA;2110039;Santa Luzia do Paruá;11;8;5;6;18;5;6;1;4;5;3;8;
MA;2110104;Santa Quitéria do Maranhão;1;2;2;2;2;1;2;0;1;0;1;1;
MA;2110203;Santa Rita;13;11;14;10;17;17;17;14;31;30;44;20;
MA;2110237;Santana do Maranhão;0;0;0;0;0;1;0;0;0;0;0;0;
MA;2110278;Santo Amaro do Maranhão;5;2;1;1;0;3;0;2;1;0;0;1;
MA;2110302;Santo Antônio dos Lopes;23;50;23;66;313;31;22;27;26;83;47;53;
MA;2110401;São Benedito do Rio Preto;1;0;3;0;1;0;1;0;1;0;0;1;
MA;2110500;São Bento;6;1;2;11;4;1;3;1;3;2;3;6;
MA;2110609;São Bernardo;32;6;47;10;4;1;13;9;6;12;8;12;
MA;2110658;São Domingos do Azeitão;5;1;1;4;20;2;8;6;2;9;11;3;
MA;2110708;São Domingos do Maranhão;10;4;6;6;9;3;8;5;9;4;12;12;
MA;2110807;São Félix de Balsas;1;2;2;3;0;0;0;0;0;1;0;0;
MA;2110856;São Francisco do Brejão;3;4;4;0;13;1;5;2;0;0;1;2;
MA;2110906;São Francisco do Maranhão;0;0;5;0;0;2;0;0;1;0;0;1;
MA;2111003;São João Batista;2;0;0;1;2;0;1;0;0;0;0;0;
MA;2111029;São João do Carú;1;0;0;0;0;0;1;1;0;0;0;1;
MA;2111052;São João do Paraíso;1;1;1;3;1;4;3;2;6;5;5;4;
MA;2111078;São João do Soter;2;1;1;1;0;1;0;1;0;0;1;0;
MA;2111102;São João dos Patos;13;8;13;18;15;9;25;16;15;18;9;20;
MA;2111201;São José de Ribamar;425;298;315;396;282;236;314;370;363;322;326;698;
MA;2111250;São José dos Basílios;0;2;0;0;0;1;0;0;1;0;0;0;
MA;2111300;São Luís;5426;4706;5878;5647;4264;4029;4195;4742;4913;5422;5324;6097;
MA;2111409;São Luís Gonzaga do Maranhão;2;1;4;0;2;2;2;0;1;1;0;6;
MA;2111508;São Mateus do Maranhão;31;18;5;7;10;7;10;30;13;26;9;50;
MA;2111532;São Pedro da Água Branca;0;5;4;2;3;1;0;3;1;2;1;2;
MA;2111573;São Pedro dos Crentes;0;0;2;0;0;0;0;1;1;1;1;0;
MA;2111607;São Raimundo das Mangabeiras;48;67;38;266;57;41;39;45;38;35;81;269;
MA;2111631;São Raimundo do Doca Bezerra;0;1;0;0;0;0;0;0;0;0;0;0;
MA;2111672;São Roberto;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2111706;São Vicente Ferrer;3;3;1;18;3;7;1;9;17;2;0;3;
MA;2111722;Satubinha;0;0;1;0;0;0;0;0;0;0;0;0;
MA;2111748;Senador Alexandre Costa;2;1;0;1;1;0;1;2;1;0;0;0;
MA;2111763;Senador La Rocque;2;5;3;1;1;1;6;5;4;5;5;7;
MA;2111789;Serrano do Maranhão;0;0;0;0;0;0;0;0;0;0;1;0;
MA;2111805;Sítio Novo;7;8;10;6;10;7;12;4;9;8;26;2;
MA;2111904;Sucupira do Norte;3;1;1;0;1;0;1;1;1;3;2;1;
MA;2111953;Sucupira do Riachão;1;0;0;1;0;0;1;0;0;5;0;2;
MA;2112001;Tasso Fragoso;75;47;43;114;84;36;44;38;78;53;50;41;
MA;2112100;Timbiras;1;1;1;1;0;0;2;2;15;6;3;1;
MA;2112209;Timon;246;187;209;201;163;131;140;196;206;159;276;169;
MA;2112233;Trizidela do Vale;13;12;9;12;10;9;8;8;11;10;6;7;
MA;2112274;Tufilândia;0;0;0;0;0;0;0;0;0;0;0;0;
MA;2112308;Tuntum;10;7;5;5;9;6;12;12;100;8;4;29;
MA;2112407;Turiaçu;2;1;1;1;4;1;2;0;0;0;0;2;
MA;2112456;Turilândia;0;1;1;0;0;0;1;1;0;0;1;1;
MA;2112506;Tutóia;20;19;33;22;21;11;14;14;47;21;30;24;
MA;2112605;Urbano Santos;14;13;17;8;7;15;20;24;5;15;10;7;
MA;2112704;Vargem Grande;10;16;26;6;34;8;14;20;15;10;7;8;
MA;2112803;Viana;30;18;16;28;12;12;27;23;15;18;19;27;
MA;2112852;Vila Nova dos Martírios;10;16;11;15;22;12;18;22;22;27;22;25;
MA;2112902;Vitória do Mearim;7;5;5;4;11;2;8;17;2;8;3;6;
MA;2113009;Vitorino Freire;11;3;13;5;6;0;2;3;2;6;3;14;
MA;2114007;Zé Doca;30;19;9;14;51;9;10;7;9;13;10;11;
MG;3100104;Abadia dos Dourados;18;22;32;69;12;14;14;17;13;22;29;21;
MG;3100203;Abaeté;105;98;94;87;54;60;72;91;88;67;65;82;
MG;3100302;Abre Campo;61;31;54;73;26;26;22;18;35;30;41;38;
MG;3100401;Acaiaca;2;4;5;6;8;3;7;1;1;4;7;2;
MG;3100500;Açucena;2;2;3;3;1;1;1;3;1;2;3;3;
MG;3100609;Água Boa;7;6;10;5;3;4;6;5;6;4;9;3;
MG;3100708;Água Comprida;3;1;6;0;0;4;2;2;6;1;2;7;
MG;3100807;Aguanil;9;8;14;5;6;11;7;5;4;5;14;5;
MG;3100906;Águas Formosas;21;19;17;22;17;17;17;10;12;15;7;29;
MG;3101003;Águas Vermelhas;9;9;10;16;2;5;5;30;8;5;11;11;
MG;3101102;Aimorés;69;52;126;46;31;55;41;65;155;77;62;118;
MG;3101201;Aiuruoca;12;25;7;5;9;7;3;4;6;9;4;11;
MG;3101300;Alagoa;8;5;1;3;1;2;2;2;2;1;4;6;
MG;3101409;Albertina;6;2;6;3;7;1;3;4;5;3;1;8;
MG;3101508;Além Paraíba;94;101;137;109;73;61;48;61;54;61;72;112;
MG;3101607;Alfenas;572;545;834;620;427;419;579;681;559;549;500;473;
MG;3101631;Alfredo Vasconcelos;5;10;6;8;14;8;14;8;7;8;12;10;
MG;3101706;Almenara;61;105;252;221;149;97;137;73;100;69;112;60;
MG;3101805;Alpercata;16;7;8;11;7;10;11;11;5;13;8;6;
MG;3101904;Alpinópolis;53;58;56;61;45;37;37;43;48;52;41;47;
MG;3102001;Alterosa;29;26;24;24;17;17;16;32;20;36;34;20;
MG;3102050;Alto Caparaó;5;10;1;5;10;9;8;6;5;2;8;7;
MG;3102100;Alto Rio Doce;10;7;9;32;3;2;4;8;6;11;4;13;
MG;3102209;Alvarenga;0;0;0;0;0;1;0;1;0;0;2;0;
MG;3102308;Alvinópolis;23;17;13;27;22;10;13;28;26;20;37;39;
MG;3102407;Alvorada de Minas;1;0;0;0;0;1;0;1;0;1;0;2;
MG;3102506;Amparo do Serra;2;2;9;4;6;2;5;7;3;2;4;4;
MG;3102605;Andradas;235;257;280;267;203;147;200;195;186;257;204;238;
MG;3102704;Cachoeira de Pajeú;8;10;9;15;12;3;3;5;8;8;11;1;
MG;3102803;Andrelândia;20;36;29;23;19;19;13;46;17;18;28;19;
MG;3102852;Angelândia;7;38;10;18;6;10;10;56;69;46;20;39;
MG;3102902;Antônio Carlos;40;33;26;37;12;17;36;26;30;28;43;39;
MG;3103009;Antônio Dias;29;40;35;20;52;42;60;78;129;53;42;43;
MG;3103108;Antônio Prado de Minas;0;0;0;1;0;0;0;1;1;0;0;1;
MG;3103207;Araçaí;10;9;19;6;4;1;2;3;5;10;9;5;
MG;3103306;Aracitaba;0;0;0;0;0;0;0;0;0;2;0;0;
MG;3103405;Araçuaí;82;68;78;41;57;68;45;57;52;52;77;57;
MG;3103504;Araguari;671;671;697;686;617;584;604;646;721;675;585;715;
MG;3103603;Arantina;2;1;6;4;1;4;8;3;7;6;4;4;
MG;3103702;Araponga;11;5;6;2;9;7;2;2;18;3;9;10;
MG;3103751;Araporã;71;74;110;88;90;122;63;67;74;99;180;64;
MG;3103801;Arapuá;4;2;6;3;0;8;11;10;1;10;6;6;
MG;3103900;Araújos;47;57;85;106;42;24;29;18;43;26;48;66;
MG;3104007;Araxá;892;755;887;938;624;557;741;1037;801;844;736;849;
MG;3104106;Arceburgo;33;36;42;35;34;51;42;66;33;40;48;30;
MG;3104205;Arcos;460;387;400;387;366;265;333;365;333;345;338;337;
MG;3104304;Areado;32;47;62;37;72;27;71;33;30;48;25;36;
MG;3104403;Argirita;2;5;3;2;0;1;2;1;2;2;3;1;
MG;3104452;Aricanduva;2;2;0;1;0;0;0;1;1;0;3;1;
MG;3104502;Arinos;25;17;20;22;9;19;11;13;12;18;26;15;
MG;3104601;Astolfo Dutra;88;106;198;887;263;46;55;35;42;59;59;32;
MG;3104700;Ataléia;9;6;9;4;7;8;7;9;10;12;8;16;
MG;3104809;Augusto de Lima;9;4;5;3;2;2;2;3;1;2;6;1;
MG;3104908;Baependi;43;40;70;101;46;33;24;40;36;48;39;49;
MG;3105004;Baldim;44;62;69;48;52;67;68;121;106;96;263;205;
MG;3105103;Bambuí;64;64;96;37;36;109;72;58;85;41;57;106;
MG;3105202;Bandeira;0;3;1;0;1;0;1;4;2;0;1;1;
MG;3105301;Bandeira do Sul;19;14;60;228;57;50;8;25;11;7;10;10;
MG;3105400;Barão de Cocais;381;291;252;277;191;205;222;228;316;425;232;183;
MG;3105509;Barão de Monte Alto;1;1;0;2;1;1;2;2;0;0;2;3;
MG;3105608;Barbacena;584;706;767;582;583;406;432;458;431;593;435;555;
MG;3105707;Barra Longa;9;4;12;3;5;1;10;20;20;18;21;30;
MG;3105905;Barroso;51;69;62;75;40;56;46;41;55;60;56;48;
MG;3106002;Bela Vista de Minas;26;17;25;27;12;28;24;31;34;22;33;22;
MG;3106101;Belmiro Braga;8;2;4;1;5;5;5;0;3;3;1;3;
MG;3106200;Belo Horizonte;32190;30765;37256;33341;24647;23378;23508;24133;26193;27065;26793;28604;
MG;3106309;Belo Oriente;235;131;298;124;113;71;90;348;166;341;165;277;
MG;3106408;Belo Vale;15;24;7;10;11;9;12;14;25;19;23;34;
MG;3106507;Berilo;5;5;2;4;3;5;1;7;5;3;4;1;
MG;3106606;Bertópolis;0;0;0;0;0;0;0;0;0;0;0;0;
MG;3106655;Berizal;5;11;12;7;5;5;8;5;4;7;5;3;
MG;3106705;Betim;2665;2725;3238;3188;2717;1885;2030;2205;2480;2613;2356;2820;
MG;3106804;Bias Fortes;2;0;2;0;2;1;3;0;1;1;2;1;
MG;3106903;Bicas;66;80;71;128;73;48;42;43;58;59;62;53;
MG;3107000;Biquinhas;1;0;0;8;2;1;0;1;2;3;1;2;
MG;3107109;Boa Esperança;185;144;172;154;128;98;129;130;221;121;113;154;
MG;3107208;Bocaina de Minas;13;6;12;10;3;6;2;6;3;5;3;4;
MG;3107307;Bocaiúva;211;183;201;166;171;114;89;112;120;129;137;209;
MG;3107406;Bom Despacho;408;357;505;284;213;247;337;324;323;374;346;385;
MG;3107505;Bom Jardim de Minas;18;12;17;7;15;17;8;8;13;17;17;12;
MG;3107604;Bom Jesus da Penha;11;5;12;6;5;9;2;9;4;12;4;8;
MG;3107703;Bom Jesus do Amparo;13;18;19;19;12;12;13;14;13;10;18;23;
MG;3107802;Bom Jesus do Galho;17;11;13;8;12;13;7;7;7;7;11;4;
MG;3107901;Bom Repouso;10;9;29;22;13;26;14;14;12;8;10;13;
MG;3108008;Bom Sucesso;32;34;44;35;30;33;53;16;26;22;29;19;
MG;3108107;Bonfim;9;7;6;6;2;2;7;4;3;3;1;6;
MG;3108206;Bonfinópolis de Minas;7;13;14;25;3;6;10;19;13;16;9;16;
MG;3108255;Bonito de Minas;5;3;7;1;2;1;4;3;2;7;1;1;
MG;3108305;Borda da Mata;64;59;93;147;66;38;32;44;54;54;44;44;
MG;3108404;Botelhos;47;36;39;47;46;45;33;79;76;38;26;36;
MG;3108503;Botumirim;0;1;8;1;5;0;2;2;2;4;2;1;
MG;3108552;Brasilândia de Minas;44;51;70;46;33;22;22;27;31;39;35;36;
MG;3108602;Brasília de Minas;36;46;51;39;66;36;26;19;28;34;19;31;
MG;3108701;Brás Pires;5;2;1;2;2;4;2;1;1;3;5;2;
MG;3108800;Braúnas;1;1;2;0;1;1;1;1;1;0;0;1;
MG;3108909;Brasópolis;20;19;27;13;4;10;17;16;22;14;13;27;
MG;3109006;Brumadinho;376;261;387;836;459;327;321;350;322;398;367;537;
MG;3109105;Bueno Brandão;24;14;34;23;27;10;17;7;11;28;4;11;
MG;3109204;Buenópolis;14;10;6;8;6;3;7;7;10;10;3;9;
MG;3109253;Bugre;0;2;0;0;2;0;2;2;1;2;2;2;
MG;3109303;Buritis;69;39;53;87;104;72;60;48;36;51;67;73;
MG;3109402;Buritizeiro;100;85;83;76;69;69;67;90;80;80;88;132;
MG;3109451;Cabeceira Grande;4;3;3;8;2;4;5;3;3;2;4;19;
MG;3109501;Cabo Verde;19;17;13;14;12;12;35;14;30;22;19;19;
MG;3109600;Cachoeira da Prata;5;7;2;1;6;5;4;4;3;5;4;1;
MG;3109709;Cachoeira de Minas;29;33;86;35;24;20;30;19;32;23;32;24;
MG;3109808;Cachoeira Dourada;24;36;52;5;25;50;64;7;66;22;48;77;
MG;3109907;Caetanópolis;48;33;50;38;24;25;18;39;24;39;31;36;
MG;3110004;Caeté;134;166;140;175;126;150;146;177;206;197;248;200;
MG;3110103;Caiana;3;1;1;1;1;1;5;2;3;3;0;0;
MG;3110202;Cajuri;8;10;7;4;5;4;8;6;7;5;8;8;
MG;3110301;Caldas;25;37;37;28;32;43;36;36;35;57;38;29;
MG;3110400;Camacho;3;1;0;1;0;1;2;4;0;2;3;0;
MG;3110509;Camanducaia;215;165;232;367;251;102;147;188;160;188;171;197;
MG;3110608;Cambuí;253;207;183;195;182;107;100;139;191;201;247;178;
MG;3110707;Cambuquira;32;35;18;29;29;42;17;24;24;22;20;34;
MG;3110806;Campanário;1;3;2;1;2;0;0;2;1;0;2;2;
MG;3110905;Campanha;63;49;37;88;39;34;36;41;63;46;59;38;
MG;3111002;Campestre;59;66;105;58;115;67;48;85;80;67;59;51;
MG;3111101;Campina Verde;53;41;44;46;38;44;40;32;36;38;54;35;
MG;3111150;Campo Azul;0;0;0;0;0;1;0;1;0;0;0;0;
MG;3111200;Campo Belo;349;299;323;221;193;174;150;203;227;255;211;233;
MG;3111309;Campo do Meio;20;9;28;24;9;10;16;26;16;15;22;21;
MG;3111408;Campo Florido;15;18;27;59;97;18;17;21;23;18;90;19;
MG;3111507;Campos Altos;106;73;184;31;62;44;51;146;211;123;57;39;
MG;3111606;Campos Gerais;93;50;66;58;47;38;34;28;43;38;40;67;
MG;3111705;Canaã;1;3;0;2;3;1;2;0;20;2;4;1;
MG;3111804;Canápolis;12;23;29;49;85;26;21;21;31;33;39;106;
MG;3111903;Cana Verde;6;27;6;12;7;7;11;9;8;7;8;12;
MG;3112000;Candeias;52;48;38;39;29;25;24;30;37;49;57;61;
MG;3112059;Cantagalo;1;0;0;1;0;1;0;0;8;11;13;7;
MG;3112109;Caparaó;3;2;4;2;2;0;2;4;5;3;5;1;
MG;3112208;Capela Nova;5;3;3;2;4;2;1;0;1;2;3;3;
MG;3112307;Capelinha;108;105;128;96;97;98;67;61;77;144;82;78;
MG;3112406;Capetinga;10;20;8;41;10;3;3;7;7;5;10;6;
MG;3112505;Capim Branco;28;12;23;31;33;15;9;11;12;22;12;25;
MG;3112604;Capinópolis;88;72;74;101;31;26;35;47;111;66;93;131;
MG;3112653;Capitão Andrade;8;7;3;0;0;1;2;0;1;1;1;6;
MG;3112703;Capitão Enéas;35;28;35;41;26;25;23;23;45;57;45;30;
MG;3112802;Capitólio;105;73;76;160;57;29;40;28;36;49;35;182;
MG;3112901;Caputira;0;1;3;0;2;1;0;6;0;3;1;1;
MG;3113008;Caraí;14;4;2;8;10;4;3;0;1;5;10;13;
MG;3113107;Caranaíba;1;4;0;0;0;0;1;0;0;0;0;1;
MG;3113206;Carandaí;86;95;72;103;45;62;36;61;75;76;104;62;
MG;3113305;Carangola;91;97;100;101;109;63;73;82;71;70;68;77;
MG;3113404;Caratinga;698;537;778;561;468;452;461;419;488;528;478;467;
MG;3113503;Carbonita;25;27;12;24;38;16;16;23;43;30;32;22;
MG;3113602;Careaçu;16;11;10;10;6;9;5;11;10;6;6;12;
MG;3113701;Carlos Chagas;29;31;49;23;15;20;14;29;30;35;29;44;
MG;3113800;Carmésia;0;1;4;0;0;2;0;0;0;1;2;8;
MG;3113909;Carmo da Cachoeira;31;23;55;43;21;42;30;58;63;36;17;18;
MG;3114006;Carmo da Mata;36;33;40;37;52;12;23;31;38;30;30;29;
MG;3114105;Carmo de Minas;17;21;28;31;19;12;10;9;18;8;19;30;
MG;3114204;Carmo do Cajuru;116;87;116;203;81;76;87;108;113;138;135;126;
MG;3114303;Carmo do Paranaíba;91;82;133;93;86;71;75;97;120;102;82;89;
MG;3114402;Carmo do Rio Claro;99;79;100;49;50;33;55;51;60;72;51;67;
MG;3114501;Carmópolis de Minas;74;68;84;110;182;55;55;47;79;69;77;97;
MG;3114550;Carneirinho;36;21;53;23;13;32;16;22;33;31;35;31;
MG;3114600;Carrancas;8;8;10;14;4;3;0;3;8;5;3;5;
MG;3114709;Carvalhópolis;2;0;1;1;1;1;2;1;1;4;5;2;
MG;3114808;Carvalhos;9;1;12;5;5;6;0;1;3;5;2;4;
MG;3114907;Casa Grande;4;0;1;1;2;1;1;0;0;2;2;1;
MG;3115003;Cascalho Rico;6;3;22;5;4;2;2;3;4;6;2;0;
MG;3115102;Cássia;47;75;106;149;96;40;30;52;43;24;34;32;
MG;3115201;Conceição da Barra de Minas;7;1;4;3;2;0;0;0;3;1;4;1;
MG;3115300;Cataguases;300;266;312;331;408;183;212;264;215;229;204;354;
MG;3115359;Catas Altas;15;7;13;19;14;18;25;21;24;19;16;23;
MG;3115409;Catas Altas da Noruega;10;5;1;0;2;1;1;1;8;21;7;2;
MG;3115458;Catuji;27;11;14;3;6;6;6;3;7;3;5;8;
MG;3115474;Catuti;2;0;3;1;0;0;1;1;1;10;0;4;
MG;3115508;Caxambu;119;80;101;83;79;51;47;56;55;38;39;47;
MG;3115607;Cedro do Abaeté;3;0;0;0;0;0;0;0;1;0;1;0;
MG;3115706;Central de Minas;4;6;8;2;8;5;4;7;5;9;4;5;
MG;3115805;Centralina;16;8;18;16;18;16;11;14;8;15;16;20;
MG;3115904;Chácara;7;5;1;7;3;0;2;1;7;5;2;15;
MG;3116001;Chalé;3;5;11;1;3;6;4;3;2;0;1;1;
MG;3116100;Chapada do Norte;4;4;1;2;4;2;0;0;0;0;0;2;
MG;3116159;Chapada Gaúcha;10;8;9;9;8;2;3;9;15;10;8;11;
MG;3116209;Chiador;0;2;0;0;26;1;0;3;1;5;90;111;
MG;3116308;Cipotânea;1;0;1;3;1;0;2;1;0;1;4;2;
MG;3116407;Claraval;7;14;22;101;107;35;10;5;16;9;12;11;
MG;3116506;Claro dos Poções;1;2;2;4;1;1;1;8;3;3;1;1;
MG;3116605;Cláudio;267;269;298;299;330;244;272;306;292;277;293;247;
MG;3116704;Coimbra;28;26;20;41;13;14;12;13;25;20;13;20;
MG;3116803;Coluna;6;5;3;6;11;2;6;5;7;13;2;9;
MG;3116902;Comendador Gomes;180;538;1240;412;56;130;130;100;144;183;112;137;
MG;3117009;Comercinho;3;0;1;0;0;1;2;4;0;0;0;1;
MG;3117108;Conceição da Aparecida;21;18;15;14;21;9;15;15;12;8;11;10;
MG;3117207;Conceição das Pedras;2;0;1;0;0;0;1;1;1;8;1;2;
MG;3117306;Conceição das Alagoas;93;99;162;434;54;63;51;52;80;108;340;109;
MG;3117405;Conceição de Ipanema;30;9;6;2;4;2;2;2;1;0;2;0;
MG;3117504;Conceição do Mato Dentro;93;135;167;81;89;119;117;122;231;326;324;163;
